Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
269,03:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
270,03:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
271,03:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
272,03:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
273,04:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
274,04:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
275,04:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
276,04:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
277,05:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
278,05:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
279,05:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
280,05:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
281,06:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
282,06:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
283,06:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
284,06:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
285,07:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
286,07:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
287,07:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
288,07:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,63.6413388654815,0.0,,Charging (grid),0.0,63.34786889071758,0.0,,Charging (grid),-12.836582187150114,-13.130052161914037
289,08:00,0.0,76.47792105263161,4.304167707083035,Digging,Traveling,0.0,63.6413388654815,2.6832448135222235,Loading/Swinging,Idle,0.0,63.34786889071758,4.304167707083035,Digging,Idle,-12.836582187150114,-13.130052161914037
290,08:15,0.0,76.47792105263161,4.290709395719293,Digging,Idle,0.0,63.6413388654815,4.304167707083035,Digging,Idle,0.0,63.34786889071758,4.290709395719293,Digging,Idle,-12.836582187150114,-13.130052161914037
291,08:30,0.0,76.47792105263161,3.8869738656929487,Traveling,Idle,0.0,63.6413388654815,3.8869738656929487,Traveling,Idle,0.0,63.34786889071758,3.8869738656929487,Traveling,Idle,-12.836582187150114,-13.130052161914037
292,08:45,7.999999999999904,78.47792105263159,0.0,Charging,Serving CEV,0.0,63.6413388654815,4.290709395719293,Digging,Idle,0.0,63.34786889071758,4.233522013776035,Digging,Traveling,-14.836582187150086,-15.130052161914008
293,09:00,0.0,78.47792105263159,4.233522013776035,Digging,Idle,0.0,63.6413388654815,0.0,Idle,Traveling,5.283940481458931,64.66885401108232,0.0,Charging,Serving CEV,-14.836582187150086,-13.80906704154927
294,09:15,0.0,78.47792105263159,4.351349966501877,Digging,Idle,0.0,63.6413388654815,4.233522013776035,Digging,Idle,8.0,66.66885401108232,0.0,Charging,Serving CEV,-14.836582187150086,-11.80906704154927
295,09:30,8.0,80.47792105263159,0.0,Charging,Serving CEV,8.0,65.6413388654815,0.0,Charging,Serving CEV,0.0,66.66885401108232,4.351349966501877,Digging,Idle,-14.836582187150086,-13.80906704154927
296,09:45,0.0,80.47792105263159,4.377766133036776,Digging,Idle,0.0,65.6413388654815,4.351349966501877,Digging,Idle,0.0,66.66885401108232,4.377766133036776,Digging,Idle,-14.836582187150086,-13.80906704154927
297,10:00,0.0,80.47792105263159,4.327909202068694,Digging,Idle,0.0,65.6413388654815,4.377766133036776,Digging,Idle,0.0,66.66885401108232,4.327909202068694,Digging,Idle,-14.836582187150086,-13.80906704154927
298,10:15,0.0,80.47792105263159,3.717484690844734,Traveling,Idle,0.0,65.6413388654815,3.717484690844734,Traveling,Idle,8.0,68.66885401108232,0.0,Charging,Serving CEV,-14.836582187150086,-11.80906704154927
299,10:30,0.0,80.47792105263159,4.228587434770986,Digging,Idle,0.0,65.6413388654815,4.327909202068694,Digging,Idle,0.0,68.66885401108232,3.717484690844734,Traveling,Idle,-14.836582187150086,-11.80906704154927
300,10:45,8.0,82.47792105263159,0.0,Charging,Serving CEV,6.46455556657435,67.25747775712509,0.0,Charging,Serving CEV,8.0,70.66885401108232,0.0,Charging,Serving CEV,-15.220443295506499,-11.80906704154927
301,11:00,0.0,82.47792105263159,4.321841349159242,Digging,Idle,0.0,67.25747775712509,4.228587434770986,Digging,Idle,0.0,70.66885401108232,4.228587434770986,Digging,Idle,-15.220443295506499,-11.80906704154927
302,11:15,0.0,82.47792105263159,4.224919637677679,Digging,Idle,0.0,67.25747775712509,4.321841349159242,Digging,Idle,0.0,70.66885401108232,4.321841349159242,Digging,Idle,-15.220443295506499,-11.80906704154927
303,11:30,0.0,82.47792105263159,4.299519211177989,Digging,Idle,0.0,67.25747775712509,4.224919637677679,Digging,Idle,0.0,70.66885401108232,4.224919637677679,Digging,Idle,-15.220443295506499,-11.80906704154927
304,11:45,0.0,82.47792105263159,3.7672087642726817,Traveling,Idle,0.0,67.25747775712509,3.7672087642726817,Traveling,Idle,0.0,70.66885401108232,4.299519211177989,Digging,Idle,-15.220443295506499,-11.80906704154927
305,12:00,8.0,84.47792105263159,0.0,Charging,Serving CEV,7.39855727110723,69.1071170749019,0.0,Charging,Serving CEV,8.0,72.66885401108232,0.0,Charging,Serving CEV,-15.370803977729693,-11.80906704154927
306,12:15,8.0,86.47792105263159,0.0,Charging,Serving CEV,5.192812775204876,70.40532026870312,0.0,Charging,Serving CEV,8.0,74.66885401108232,0.0,Charging,Serving CEV,-16.072600783928465,-11.80906704154927
307,12:30,8.0,88.47792105263159,0.0,Charging,Serving CEV,3.0102730118313343,71.15788852166095,0.0,Charging,Serving CEV,5.5587475011056595,76.05854088635873,0.0,Charging,Serving CEV,-17.320032530970636,-12.419380166272859
308,12:45,8.0,90.47792105263159,0.0,Charging,Serving CEV,7.841564578324665,73.11827966624212,0.0,Charging,Serving CEV,0.0,76.05854088635873,0.0,,Idle,-17.35964138638947,-14.419380166272859
309,13:00,8.0,92.47792105263159,0.0,Charging,Serving CEV,7.587286074825012,75.01510118494836,0.0,Charging,Serving CEV,0.0,76.05854088635873,0.0,,Idle,-17.462819867683223,-16.41938016627286
310,13:15,0.0,92.47792105263159,0.0,,Idle,7.600669153956583,76.91526847343751,0.0,Charging,Serving CEV,0.0,76.05854088635873,0.0,,Idle,-15.56265257919408,-16.41938016627286
311,13:30,0.0,92.47792105263159,0.0,,Idle,0.0,76.91526847343751,0.0,,Idle,0.0,76.05854088635873,0.0,,Idle,-15.56265257919408,-16.41938016627286
312,13:45,0.0,92.47792105263159,0.0,,Idle,0.0,76.91526847343751,0.0,,Idle,0.0,76.05854088635873,0.0,,Idle,-15.56265257919408,-16.41938016627286
313,14:00,0.0,92.47792105263159,4.269658620940564,Digging,Idle,0.0,76.91526847343751,4.299519211177989,Digging,Idle,0.0,76.05854088635873,3.7672087642726817,Traveling,Idle,-15.56265257919408,-16.41938016627286
314,14:15,0.0,92.47792105263159,4.381099690191418,Digging,Idle,0.0,76.91526847343751,2.698555448333343,Loading/Swinging,Idle,0.0,76.05854088635873,4.269658620940564,Digging,Idle,-15.56265257919408,-16.41938016627286
315,14:30,6.735684210527031,94.16184210526335,0.0,Charging,Serving CEV,0.0,76.91526847343751,2.757689517809268,Loading/Swinging,Idle,0.0,76.05854088635873,2.6832448135222235,Loading/Swinging,Idle,-17.24657363182584,-18.10330121890462
316,14:45,0.0,94.16184210526335,2.6832448135222235,Loading/Swinging,Idle,3.2912254498111495,77.7380748358903,0.0,Charging,Serving CEV,0.0,76.05854088635873,4.381099690191418,Digging,Idle,-16.423767269373045,-18.10330121890462
317,15:00,8.000000000000036,96.16184210526336,0.0,Charging,Serving CEV,0.0,77.7380748358903,4.269658620940564,Digging,Idle,8.0,78.05854088635873,0.0,Charging,Serving CEV,-18.42376726937306,-18.103301218904633
318,15:15,0.0,96.16184210526336,2.698555448333343,Loading/Swinging,Idle,7.276418261526325,79.55717940127188,0.0,Charging,Serving CEV,0.0,78.05854088635873,2.698555448333343,Loading/Swinging,Idle,-16.60466270399148,-18.103301218904633
319,15:30,0.0,96.16184210526336,3.9332435767952063,Traveling,Idle,0.0,79.55717940127188,3.9332435767952063,Traveling,Idle,0.0,78.05854088635873,3.9332435767952063,Traveling,Idle,-16.60466270399148,-18.103301218904633
320,15:45,0.0,96.16184210526336,2.757689517809268,Loading/Swinging,Idle,6.799287014440933,81.25700115488212,0.0,Charging,Serving CEV,0.0,78.05854088635873,2.757689517809268,Loading/Swinging,Idle,-14.904840950381242,-18.103301218904633
321,16:00,7.999999999999996,98.16184210526336,0.0,Charging,Serving CEV,0.0,81.25700115488212,2.7630965584533116,Loading/Swinging,Idle,0.0,78.05854088635873,2.7630965584533116,Loading/Swinging,Idle,-16.904840950381242,-20.103301218904633
322,16:15,0.0,98.16184210526336,2.7630965584533116,Loading/Swinging,Idle,0.0,81.25700115488212,4.381099690191418,Digging,Idle,8.0,80.05854088635873,0.0,Charging,Serving CEV,-16.904840950381242,-18.103301218904633
323,16:30,0.0,98.16184210526336,2.771447518356111,Loading/Swinging,Idle,0.0,81.25700115488212,2.771447518356111,Loading/Swinging,Idle,0.0,80.05854088635873,2.771447518356111,Loading/Swinging,Idle,-16.904840950381242,-18.103301218904633
324,16:45,0.0,98.16184210526336,2.648481783974538,Loading/Swinging,Idle,0.0,81.25700115488212,2.648481783974538,Loading/Swinging,Idle,0.0,80.05854088635873,2.648481783974538,Loading/Swinging,Idle,-16.904840950381242,-18.103301218904633
325,17:00,8.0,100.16184210526336,0.0,Charging,Serving CEV,8.0,83.25700115488212,0.0,Charging,Serving CEV,8.0,82.05854088635873,0.0,Charging,Serving CEV,-16.904840950381242,-18.103301218904633
326,17:15,5.582210526314838,101.55739473684207,0.0,Charging,Serving CEV,5.427222316056149,84.61380673389615,0.0,Charging,Serving CEV,8.0,84.05854088635873,0.0,Charging,Serving CEV,-16.943588002945916,-17.498853850483343
327,17:30,2.1222789607571413e-13,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Traveling,0.7091855712091186,84.235837279161,0.0,Charging,Serving CEV,-16.94358800294596,-17.32155745768111
328,17:45,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Traveling,-16.94358800294596,-17.32155745768111
329,18:00,0.0,101.55739473684211,0.0,,Traveling,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
330,18:15,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
331,18:30,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
332,18:45,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
333,19:00,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
334,19:15,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
335,19:30,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
336,19:45,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
337,20:00,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
338,20:15,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
339,20:30,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
340,20:45,0.0,101.55739473684211,0.0,,Idle,0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
341,21:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
342,21:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
343,21:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
344,21:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
345,22:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
346,22:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
347,22:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
348,22:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
349,23:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
350,23:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
351,23:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
352,23:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Idle,0.0,84.235837279161,0.0,,Idle,-16.94358800294596,-17.32155745768111
353,00:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
354,00:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
355,00:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
356,00:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
357,01:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
358,01:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
359,01:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
360,01:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
361,02:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
362,02:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
363,02:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
364,02:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
365,03:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
366,03:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
367,03:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
368,03:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
369,04:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
370,04:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
371,04:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
372,04:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
373,05:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
374,05:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
375,05:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
376,05:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
377,06:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
378,06:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
379,06:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
380,06:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
381,07:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
382,07:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
383,07:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
384,07:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,84.61380673389615,0.0,,Charging (grid),0.0,84.235837279161,0.0,,Charging (grid),-16.94358800294596,-17.32155745768111
385,08:00,0.0,101.55739473684211,3.851598496522252,Traveling,Traveling,0.0,84.61380673389615,3.851598496522252,Traveling,Traveling,0.0,84.235837279161,3.851598496522252,Traveling,Idle,-16.94358800294596,-17.32155745768111
386,08:15,4.957999999999868,102.79689473684208,0.0,Charging,Serving CEV,0.0,84.61380673389615,4.293433961629771,Digging,Idle,0.0,84.235837279161,4.293433961629771,Digging,Traveling,-18.183088002945922,-18.561057457681073
387,08:30,0.0,102.79689473684208,4.293433961629771,Digging,Idle,7.999999999999904,86.61380673389613,0.0,Charging,Serving CEV,0.0,84.235837279161,4.304840284017731,Digging,Idle,-16.18308800294595,-18.561057457681073
388,08:45,0.0,102.79689473684208,4.304840284017731,Digging,Idle,0.0,86.61380673389613,4.304840284017731,Digging,Idle,8.0,86.235837279161,0.0,Charging,Serving CEV,-16.18308800294595,-16.561057457681073
389,09:00,0.0,102.79689473684208,4.359761714369397,Digging,Idle,0.0,86.61380673389613,4.359761714369397,Digging,Idle,0.0,86.235837279161,4.359761714369397,Digging,Idle,-16.18308800294595,-16.561057457681073
390,09:15,0.0,102.79689473684208,4.377593616683004,Digging,Idle,0.0,86.61380673389613,4.377593616683004,Digging,Idle,0.0,86.235837279161,4.377593616683004,Digging,Idle,-16.18308800294595,-16.561057457681073
391,09:30,8.000000000000014,104.79689473684208,0.0,Charging,Serving CEV,8.0,88.61380673389613,0.0,Charging,Serving CEV,0.0,86.235837279161,3.9322435442497254,Traveling,Idle,-16.18308800294595,-18.561057457681073
392,09:45,0.0,104.79689473684208,3.9322435442497254,Traveling,Idle,0.0,88.61380673389613,3.9322435442497254,Traveling,Idle,0.0,86.235837279161,4.296370375306229,Digging,Idle,-16.18308800294595,-18.561057457681073
393,10:00,0.0,104.79689473684208,4.296370375306229,Digging,Idle,0.0,88.61380673389613,4.296370375306229,Digging,Idle,8.0,88.235837279161,0.0,Charging,Serving CEV,-16.18308800294595,-16.561057457681073
394,10:15,0.0,104.79689473684208,4.37273836537876,Digging,Idle,0.0,88.61380673389613,4.37273836537876,Digging,Idle,0.0,88.235837279161,4.37273836537876,Digging,Idle,-16.18308800294595,-16.561057457681073
395,10:30,0.0,104.79689473684208,4.237339579728881,Digging,Idle,0.0,88.61380673389613,4.237339579728881,Digging,Idle,0.0,88.235837279161,4.237339579728881,Digging,Idle,-16.18308800294595,-16.561057457681073
396,10:45,4.363368421052604,105.88773684210523,0.0,Charging,Serving CEV,8.0,90.61380673389613,0.0,Charging,Serving CEV,0.0,88.235837279161,4.326182724957945,Digging,Idle,-15.2739301082091,-17.651899562944223
397,11:00,0.0,105.88773684210523,4.326182724957945,Digging,Idle,0.0,90.61380673389613,4.326182724957945,Digging,Idle,0.0,88.235837279161,3.6945273090784334,Traveling,Idle,-15.2739301082091,-17.651899562944223
398,11:15,0.0,105.88773684210523,3.6945273090784334,Traveling,Idle,0.0,90.61380673389613,3.6945273090784334,Traveling,Idle,8.0,90.235837279161,0.0,Charging,Serving CEV,-15.2739301082091,-15.651899562944223
399,11:30,0.0,105.88773684210523,4.272438588463896,Digging,Idle,0.0,90.61380673389613,4.272438588463896,Digging,Idle,0.0,90.235837279161,4.272438588463896,Digging,Idle,-15.2739301082091,-15.651899562944223
400,11:45,0.0,105.88773684210523,4.362377738059136,Digging,Idle,0.0,90.61380673389613,4.362377738059136,Digging,Idle,0.0,90.235837279161,4.362377738059136,Digging,Idle,-15.2739301082091,-15.651899562944223
401,12:00,8.0,107.88773684210523,0.0,Charging,Serving CEV,8.0,92.61380673389613,0.0,Charging,Serving CEV,8.0,92.235837279161,0.0,Charging,Serving CEV,-15.2739301082091,-15.651899562944223
402,12:15,8.000000000000016,109.88773684210524,0.0,Charging,Serving CEV,7.875206629942376,94.58260839138173,0.0,Charging,Serving CEV,0.0,92.235837279161,0.0,,Idle,-15.305128450723515,-17.651899562944237
403,12:30,8.0,111.88773684210524,0.0,Charging,Serving CEV,7.540041756318812,96.46761883046143,0.0,Charging,Serving CEV,5.284571021339386,93.55698003449585,0.0,Charging,Serving CEV,-15.420118011643808,-18.33075680760939
404,12:45,8.0,113.88773684210524,0.0,Charging,Serving CEV,7.603155697035855,98.3684077547204,0.0,Charging,Serving CEV,8.0,95.55698003449585,0.0,Charging,Serving CEV,-15.519329087384847,-18.33075680760939
405,13:00,8.0,115.88773684210524,0.0,Charging,Serving CEV,0.0,98.3684077547204,0.0,,Idle,0.0,95.55698003449585,0.0,,Idle,-17.519329087384847,-20.33075680760939
